gaia_dr3_source_id,sdss_id,classification,p_cv,phot_g_mean_mag,bp_rp,parallax,parallax_error,min_mjd,max_mjd,n_vis,snr_coadd,Ha_ew,Ha_sig,Ha_fwhm,Hb_ew,HeI5876_ew,HeI5876_sig,HeII4686_ew,HeII4686_sig,heii_hb,simbad,gaia_alert,disposition,disposition_note
3345943419537000064,76681051,DC/CV,0.2163548,18.709972,0.13238525,6.562213865351599,0.24667324,60252,60281,2,9.983880607140495,79.05406947893813,39.95731718629954,207.10888233302785,5.506563780353117,1.4931762599482286,1.493241352411912,0.2391948258120604,0.321290893541578,0.0434381286321397,WD*|Gaia DR3 3345943419537000064,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
4840005414731428224,93048667,CV:,0.3325337,19.75273,0.012956619,2.5205463724458035,0.32112166,60651,60651,1,8.545599338665252,6.047550895483701,3.22864031181508,550.7030858360763,0.4379368934658956,5.3243172169975,4.740954745582568,,,,WD?|GALEX J042256.8-415439,,XCSAO_EXTREME,xcsao_v_rad=101751 km/s; blue part lost in Astra grid
2159842815827966720,67977515,CV,0.9353315,19.776407,0.46095467,1.5836497311689806,0.30111498,59358,59387,4,8.860833274820473,202.75380756320124,154.55903159422454,897.4721406643478,92.82397750780297,34.66572942620517,34.69155188441702,3.3494358266953066,4.532904785109672,0.0360837352225479,CV*|ASASSN -14gg,Gaia18dnn|2018-11-22 03:28:44|CV|6 mag outburst of known CV ASASSN-14gg,KNOWN_CATALOGUE,Inight2025[ASASSN-14gg|SU UMa|gaia_id];Inight2023b[ASASSN-14gg|SU UMa|gaia_id] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J182138.61+615904.0|SU UMa|gaia_id] CV*|ASASSN -14gg
423824628287553664,54408056,CV/DA_MS,0.306067,19.12475,0.012268066,1.4451209938399416,0.23575336,60564,60565,2,13.035349495459707,72.24970113070498,53.381795241637775,207.72976270179828,7.461681004309726,-0.5147279674823324,-0.6569519216724365,-0.3518625462393228,-0.7282292821268636,-0.0471559352424867,WD?|Gaia DR3 423824628287553664,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
3078797450157275392,74360331,DC/CV,0.2348445,19.469484,0.31718063,5.413636868294664,0.3014436,59202,59226,4,37.495349725670565,0.1831959491954774,0.5393082092882038,2281.352770257486,0.4660201796005125,-0.7239712928717809,-2.208934318431242,-0.2861276273240961,-1.4169667896902425,-0.6139811961992159,WD?|Gaia DR3 3078797450157275392,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
183564978087998336,115644124,CV/DC,0.2223421,19.234526,0.10569191,3.583289478163236,0.4654242,59211,59238,2,6.381938828109478,21.376590666831085,12.954307341882936,1452.7710586501755,1.753270359437954,-1.5530521295017148,-1.135609633078232,0.5901422707825046,0.6020410230055118,0.3365951335489904,WD?|Gaia DR3 183564978087998336,,ARTEFACT_BOSS_RED_HUMP,6000-7000 A hump
4755707339994652288,92432656,CV/DC,0.3126437,19.318724,0.5588093,6.745896804725152,0.2173345,60642,60642,1,14.431390550469269,0.5237538746897804,0.5198900610185544,2004.3624887160524,0.5619740281746782,-1.7738568902927,-2.5297684617858582,-2.5682537556524303,-4.944151471565712,-4.57005773735533,WD?|GALEX J030246.0-423714,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
6505057724496288640,110912667,DB/CV,0.1545102,19.285534,-0.17644882,2.5816984352968406,0.246091,60556,60561,4,16.59188484609734,3.362108664051847,2.6903141088207168,2005.7475315940908,-1.626073126490247,-6.535700320021102,-10.111868535089071,1.0314833346552126,2.537626765337363,-0.6343400661700802,WD?|GALEX J223851.2-560240,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3794778771962325376,79747873,DC/CV,0.1316997,19.553606,1.0332508,11.676513475999108,0.38681877,60077,60702,2,10.664739251504948,1.8154959414656455,1.7784416610636675,3106.6470707011204,-2.391688010054005,1.841482172873585,1.7460088961771163,-1.4378477540419503,-1.3593511392775293,0.6011853335374974,WD*|Gaia DR3 3794778771962325376,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3886496355459730816,80213156,CV:,0.3459875,19.94311,0.37594986,1.172698066765543,0.72436833,60678,60678,1,13.088840896734055,-2.610376025495253,-2.3371522342720814,,-2.2885583727247294,3.0659440484585208,3.958237870660961,1.987390302063214,3.2731397982559067,-0.8684027140181928,QSO|SDSS J104131.28+161343.9,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4287658498614493184,87551239,CV:,0.259278,19.895147,0.10318947,0.6864604374469161,0.44003338,59737,59737,1,6.714912976810233,-1.8524004098158644,-1.0123403789136916,,-8.76455570576863,-0.9039397239691436,-0.6308089245383386,-0.3003650915002962,-0.2693698441039655,0.034270429852206,WD?|GALEX J193116.5+011126,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
871212160122192000,57508526,CV/DA,0.1880015,19.867588,0.00057029724,3.4738671706093966,0.52694196,60676,60677,2,11.20678212581158,-0.1364736079708975,-0.1274003604699967,,-2.484798603951369,-0.448021145904854,-0.4600332607273953,-0.7058017935788521,-1.0778628888463393,0.2840478872036043,WD?|GALEX J071830.2+255720,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2014154398418935040,65905074,DA/CV,0.1665146,19.48201,-0.002872467,1.8755545410795549,0.29865628,60229,60615,2,10.96382370076658,106.23096884621674,58.81456145829017,1795.566351273797,9.07225694671886,4.440017406162465,3.708574261680131,-0.7771031627507654,-1.4183676008118404,-0.0856570936333343,WD?|Gaia DR3 2014154398418935040,,NEBULAR_CONTAMINATION,DA WD + Bubble Nebula (NGC 7635) emission
4685946316541772800,91885364,CV/DA_MS,0.1935042,17.987352,-0.03734398,0.8413826632025604,0.17066842,60182,60182,1,16.72353780411644,65.96408854998433,37.21088373512268,138.12028351550697,-0.8926699581316396,1.460736813326319,2.110053748154388,-0.962820025361157,-2.6259289781811495,1.078584550303834,WD?|Gaia DR3 4685946316541772800,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
835516034089277696,57281138,DC,0.3614586,16.078568,-0.4969864,3.4053325473895444,0.056680605,60042,60042,1,33.50361933180175,-5.74217773719328,-14.901172266387592,,-6.230107615829254,-0.6164950905678619,-2.385837133594685,0.2757670945685664,1.3728902635972222,-0.0442636165494005,WD*|SBSS 1040+493,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
316746931773522304,116711843,CV:,0.3739074,19.823294,0.1990776,3.0298932617306313,0.42670423,60289,60592,2,9.618511592139356,100.61997346849914,50.80941951176364,1725.5123417824095,5.229900868568853,-0.0112529176525447,-0.0084065715063564,2.6711537744026916,3.2401268892552015,0.5107465402367455,CV*|CRTS J012059.6+325545,,KNOWN_CATALOGUE,"RK_cb[J0120+3255|DN|pos 0.2""]  CV*|CRTS J012059.6+325545"
5362131777028219904,97192489,CV,0.7499574,19.166695,0.3661003,2.999679033003977,0.23503947,60267,60270,2,10.189210425836524,119.54311598592,47.156346053515456,1587.8365885719986,22.913500701169763,11.203549408803596,9.34821284241112,0.7305917299666698,1.2184505461046355,0.0318847713186563,WD*|Gaia DR3 5362131777028219904,,CV_LIKELY_IN_UNPUBLISHED_EROSITA_LISTS,"A3: DN-like, eRASS1+eRASS:3 source, erosita_compact cartons -> probably in Brink+2026 (catalogue not public)"
654539826068054400,56229895,CV:,0.4116745,18.617836,0.054296494,4.182006846121307,0.19829349,60374,60375,2,27.99619661408836,52.55741636370944,75.26957897643476,897.4721406643478,-6.040771217732419,2.279748468061386,6.780390554036577,1.5971578371626631,6.307089475279818,-0.2643963460285131,CV*|SDSS J075507.69+143547.6,,KNOWN_CATALOGUE,"Inight2023a[SDSS J075507.70+143547.6|WZ Sge:|gaia_id];RK_cb[J0755+1435|nan|pos 0.1""] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J075507.68+143547.3|WZ Sge:|gaia_id];Hernandez-Diaz+2026 Balmer decrements[J075507.70+143547.6|0.3""] CV*|SDSS J075507.69+143547.6"
5847647451557724416,102751536,CV:,0.3706093,19.683414,0.30661392,6.786920572028851,0.3184458,60490,60494,4,10.122869041402035,-4.298517250365876,-3.242102361079203,,0.757093006904235,1.030735464695236,0.9903509015733432,-0.9181688520554232,-1.0735987050952178,-1.2127556900965577,WD*|Gaia DR3 5847647451557724416,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3192967924382400256,75684931,CV:,0.3030241,19.208069,2.1611347,17.168325074183436,0.2831791,60586,60587,2,8.99542987902956,13.75781930334314,16.02886292396135,207.20428146285116,18.287283381978185,-4.481406135668823,-4.014097311371565,0.5044755646537075,0.3847098702439932,0.0275861402766285,PM*|Gaia DR3 3192967924382400256,,NARROW_Ha_EMITTER_NONCV,narrow Ha (M dwarf/PCEB/YSO/M33/nebular)
3640044878542515200,78897572,CV/DC,0.233034,19.898083,0.6483402,2.694127538146784,0.9037469,60498,60499,2,15.70331679453223,2.0661891495757527,2.236110566317373,621.8992725250506,-2.0672249646797347,-0.4660819750209714,-0.7306160258136452,2.6704083666800535,5.755324224308317,-1.2917841126661158,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4090060007036946944,83960057,CV/DZ,0.1923085,19.402878,1.0898933,0.1674869230057373,0.51550674,60182,60182,1,5.097124772593296,2.0448390342074463,0.8803395085104412,1658.2089542018114,2.7803050130650755,-2.6621047982152337,-1.7071794127397373,-2.696840228106289,-1.3157473847651286,-0.9699799897613488,*|Gaia DR3 4090060007036946944,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5931744839753122944,104596264,CV/DA_MS,0.2868097,17.49491,0.22323227,1.4074240963948084,0.09529701,60406,60436,4,38.599851296088616,7.724389295118032,15.531862438582973,207.10888233302785,-1.4939670211882112,0.463584830060834,1.4466835219446252,-0.3846466844784568,-1.9859043295828236,0.257466650215968,WD*|Gaia DR3 5931744839753122944,,NON_CV_BINARY_CANDIDATE,"blue M_G=8.2 star with Balmer absorption + narrow Ha emission, Ha RV -8..+71 km/s over 30 d, Gaia VARIABLE: reflection-effect (sdB/WD+dM) candidate"
4877265084954805504,93271292,CV,0.9765143,17.731176,0.14862823,1.1422316352988295,0.0859818,60619,60619,1,26.511155231154476,61.99119890577138,93.47582526520485,1243.0834303995653,60.54798674789932,13.955706038989629,35.19594462015234,33.82844926375908,92.87290612613133,0.5587047741918973,CV*|1WGA J0503.8-2823,,KNOWN_CATALOGUE,"RK_cb[J0503-2823|NL|pos 1.0""];Rodriguez2025_1000[1eRASS J050349.2-282307||gaia_id]  CV*|1WGA J0503.8-2823"
6405067071915780736,110056401,CV/DB_MS,0.1827036,19.778519,0.078424454,3.535765914479623,0.28828686,60232,60236,2,7.427569951835635,0.3006158173438203,0.221625243807809,1100.899539107029,0.4404869611625582,1.1515716429488467,0.7361586311993261,0.8634622056507686,0.950459154265603,1.9602446423655089,WD?|Gaia DR3 6405067071915780736,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3044836838812715264,73881953,CV,0.8891658,18.699087,0.085920334,4.058199024819229,0.22990838,59218,59267,5,26.73521191246248,95.7850350751621,88.32554707647598,552.2268388685517,40.0126154915402,16.70085733816118,46.00773114049812,2.6609195118756177,7.971139063124252,0.0665020139070441,CV?|1eRASS J070533.7-125007,,KNOWN_CATALOGUE,Inight2025[nan|DN|gaia_id];Inight2023b[nan|CV:|gaia_id];Rodriguez2025_300[1eRASS J070533.7-125007||gaia_id];Rodriguez2025_1000[1eRASS J070533.7-125007||gaia_id]  CV?|1eRASS J070533.7-125007
4515479025891566720,89847588,CV/DC,0.2028603,19.068668,0.3987007,9.053417219794518,0.19869772,59363,59367,5,39.073104995097104,,,,0.5043998671843722,0.1442631962916527,0.2220477784503454,1.116225104739679,3.2544028807188625,2.212976603206891,WD*|Gaia DR3 4515479025891566720,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
2549561031505586688,70376453,CV/DAO,0.2065407,19.858154,0.26488304,2.175534991157364,0.8398801,60231,60581,2,10.39544541584163,1.092016196001526,1.0195786332200665,2694.284966986994,-3.5401359045098384,-2.087225491602591,-1.9504546962023517,-1.0174405959179165,-1.4601246627267774,0.2874015640534539,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
4642794913229544576,90959008,CV:,0.2367389,19.31957,0.54790115,8.071165722479686,0.22310959,60216,60242,2,9.914229460476124,-2.7789059467155015,-5.198736265640772,,-6.692158083501864,-1.1627534318825694,-1.2569125186249537,1.2924650215539706,1.3761898343436034,-0.1931312747587772,WD?|Gaia DR3 4642794913229544576,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3197759110724753152,75710791,DA_MS/CV,0.1784845,19.760576,-0.05564499,0.937827148485886,0.38926956,60290,60319,4,6.921486073668997,7.490953239029753,4.060013155242823,207.10888233302785,-7.85362493684008,6.4629028292551105,3.961594942707831,0.3764588421861121,0.3706176718560917,-0.0479344054769161,WD?|Gaia DR3 3197759110724753152,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5135582731875096064,94692116,CV,0.7004497,18.3815,0.39086723,2.806444086042673,0.14721738,60627,60627,1,12.546712556244454,227.13105615089617,146.30762440775703,966.8423946963312,130.63215481364708,42.903140845726845,53.350947246506074,6.804149166361045,9.425893572670244,0.0520863272604473,CV*|V* FZ Cet,,KNOWN_CATALOGUE,"RK_cb[FZ Cet|DN|pos 0.4""];Downes[|UGSU|pos 0.1""];Rodriguez2025_1000[1eRASS J014225.2-221600||gaia_id]  CV*|V* FZ Cet"
5745881603063095680,101459639,CV,0.9758481,18.670984,0.37791443,2.947575146698938,0.17132472,60355,60356,2,27.639705146752327,98.72347313740543,124.31790185513752,1932.797010284456,27.052164603082694,8.557936498721407,21.579594235323277,1.024058260351757,3.569927388018776,0.0378549471133656,CV*|PG 0911-066,Gaia21chk|2021-05-10 11:20:05|CV|known CV PG 0911-066 in 1.5 mag outburst,KNOWN_CATALOGUE,"RK_cb[MM Hya|DN|pos 0.5""];Downes[|UG/UGWZ|pos 0.0""] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J091414.02-064744.9|SU UMa|gaia_id] CV*|PG 0911-066"
2641140007817426432,70817220,CV/DC,0.3133068,19.942957,0.4018612,1.6404407810947117,0.51908743,59872,60607,7,16.70244335420563,-3.797170560991153,-4.998566163481381,,1.3856507420517177,-1.2615709278858105,-1.8944695009294048,0.8633525697185146,1.8998242737592057,0.6230665084046778,QSO|SDSS J233528.94-010639.4,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
3114030686095027328,74835318,CV:,0.4407081,19.024809,0.17057228,6.206752979634493,0.30135947,59272,59325,4,11.959402144208497,13.487120492005465,7.695709228586416,138.0884838061335,0.694623410189332,0.0598647598093228,0.0746808666057712,-1.2415045341271225,-1.896481402912808,-1.7873059213318598,WD*|Gaia DR3 3114030686095027328,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
4498661686292685184,89627400,DA/CV,0.1569833,19.698122,-0.39714622,1.584341151587436,0.31044325,60121,60121,1,6.279182475997793,-12.860953629218889,-5.954312087643909,,-10.508425569127295,1.9941057314857369,1.2033352990533206,0.5772325430191256,0.5431230560997763,-0.0549304497825989,WD?|Gaia DR3 4498661686292685184,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
-1,79144141,CV,0.7327824,,,,,60023,60027,3,59.84103111942065,72.55391820357772,175.071446274039,2001.5952715699016,6.675945048069986,4.026208359356872,25.092486637191936,1.3217047736996956,10.808453344912628,0.1979801757178633,|,,KNOWN_CATALOGUE,"Inight2025[nan|AM CVn|gaia_id];Inight2023a[nan|CV:|gaia_id];RK_cb[V406 Vir|DN|pos 1.8""];Downes[|UGWZ|pos 2.4""] Inight+2026 DESI 1000 CVs[J123813.58-033933.6|0.1""];Inight2026DESI[J123813.58-033933.6|WZ Sge|0.0""] |"
4803636117001733248,92808492,CV,0.9783456,18.5775,0.31864738,2.1062987182603963,0.12424901,60697,60698,2,22.408958087780583,136.39456558498375,128.25529810135225,1726.3071525798175,49.6302695806358,18.89460466126782,36.40391861713727,2.147781618309061,6.396663305483328,0.043275638767577,*|Gaia DR3 4803636117001733248,Gaia20fwh|2020-12-22 18:14:38|unknown|3 mag outburst of candidate CV ASASSN-17fa,KNOWN_CATALOGUE,Rodriguez2025_1000[1eRASS J054932.3-421602||gaia_id]  *|Gaia DR3 4803636117001733248
6337526851463872256,109624325,CV:,0.4702253,19.929134,0.5539398,2.9282843424662772,0.5498065,60089,60459,5,12.141965737157667,104.65392050382177,62.24256324318183,1311.6906080959006,19.563225182194273,10.164954596483453,10.051378414406358,0.4591966797139284,0.711078218098289,0.023472442577202,WD?|Gaia DR3 6337526851463872256,,KNOWN_CATALOGUE,Inight2025[nan|WZ Sge:|gaia_id] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J145225.25-042931.7|WZ Sge:|gaia_id] WD?|Gaia DR3 6337526851463872256
1785456216055962624,63350222,DC/CV,0.1884699,19.069185,-0.37560654,0.7884726702033075,0.2732048,60496,60498,2,9.106523142892858,-4.714970261750397,-2.6158814993823287,,-6.856471111381198,0.6640342326546254,0.5277914165624216,0.4449018926865654,0.7176177637295381,-0.0648878826234772,WD?|SDSS J212033.59+181910.5,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
5664935458242923392,100527743,CV,0.9736167,18.28633,0.011846542,0.6134017727745573,0.15795292,60699,60699,1,29.81731493150956,53.275361368217375,93.43470534946778,828.5311590826545,39.71829187837004,11.125438974807077,31.109053759175207,18.163000804401538,56.50293933957079,0.4572956173448341,QSO|GALEX J093909.7-211250,,KNOWN_CV_NEW_SUBTYPE,"A10 = VSX/Gaia DR3 CV candidate, SIMBAD 'QSO' (misclassified): He II/Hb=0.46, hard X-rays, ZTF 77.4 min (or 38.7 min harmonic) -> magnetic CV candidate"
3993131253729057408,80756840,DC/CV,0.252889,17.96123,0.14590454,9.077553639559572,0.1417278,59291,59343,5,78.6148912404168,2.639095101833389,11.516419935932907,2828.5439494695133,0.5002027118506944,0.0790716775972656,0.6964660844429255,-2.4413127617594235,-9.695221734001873,-4.880646793630602,WD*|GALEX J113136.7+242123,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1984838459184185728,65440194,CV/DC,0.2360762,19.605835,0.6441097,4.370436453040122,0.2794461,60577,60578,2,10.300129410588628,14.69106555263272,7.667335766065144,3105.931821127292,2.4266377873960434,-2.8857012376083024,-2.472050673212452,-1.826334062069108,-2.6272751843747937,-0.7526191471817867,WD*|Gaia DR3 1984838459184185728,,NEBULAR_CONTAMINATION_PROBABLE,forbidden lines present
1977227536619592320,65307928,CV/DC,0.2854049,18.687868,-0.15542793,0.9206726351679394,0.14727981,60496,60498,2,13.00520905141434,-11.918332829912377,-7.7897484058701725,,-2.9679118909252566,0.6351340565023851,0.7083202497147355,0.8272242433593372,1.584010985921228,-0.2787226419654416,WD?|Gaia DR3 1977227536619592320,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1571768231438756864,62045709,CV:,0.4611663,18.746244,0.4328041,2.5700681870198236,0.15287717,59256,59370,9,61.2905168777352,50.578606483974376,156.5914531502045,2070.854470263881,8.3726892618977,1.5004946492372686,7.809431804889015,0.7885101026924206,7.209118995182298,0.0941764441540616,CV*|V* GP CVn,Gaia20cfm|2020-05-10 10:31:14|CV|4 mag outburst of known CV GP CVn,KNOWN_CATALOGUE,"Inight2025[nan|SU UMa|gaia_id];Inight2023b[GP CVn|SU UMa|gaia_id];Inight2023a[GP CVn|SU UMa|gaia_id];RK_cb[GP CVn|DN|pos 0.2""];Downes[|CV|pos 0.1""] Inight+2026 DESI 1000 CVs[gaia_id];Inight2026DESI[J122740.86+513924.8|SU UMa|gaia_id] CV*|V* GP CVn"
5867329779144149632,103256523,DC/CV,0.1419411,18.749239,-0.29592896,0.8153376127668494,0.18326634,60404,60405,2,8.741494420741697,0.2296340722659499,0.2845764742120958,138.02490634960918,-0.1018215539080575,-6.04779612504224,-6.990586326688181,1.68099900727253,1.111174160907975,-16.509264912519733,|,,NO_CV_SIGNATURE,no significant emission (WD/DC/DA/DZ/M dwarf/low S/N)
1969629915562515072,65154609,CV,0.5279772,19.813192,0.0708065,2.173857960916611,0.32029185,60616,60617,2,10.505681511006856,273.3654601604933,122.38680846770518,1174.969681273847,-28.537613406192573,9.214084807381791,7.026830158705816,12.292882396025476,20.034309414575635,-0.4307607024124154,WD?|Gaia DR3 1969629915562515072,,NON_CV_NEBULAR_UNCLASSIFIED,"B10: compact blue source with broad (~900 km/s) [O III], He II, [S III], [Ar III]; possible nova remnant or young PN; no catalogue entry"
