123.1175,62.606389,SU_UMa_1
136.172917,-32.379722,T_Pyx_1
48.903333,42.470556,QY_Per_1
174.342917,1.816111,RZ_Leo_1
41.885833,34.974444,V368_Per
6.127917,-66.598056,J0024-6635
69.329167,36.881944,J0437+3652
285.022083,-49.509444,J1900-4930
287.4825,-63.468333,J1909-6328
243.812917,-28.625278,V893_Sco_1
351.33,-8.305278,EG_Aqr
36.252083,32.998889,WY_Tri_1
185.590417,-31.256389,J1222-3115
224.43625,40.728333,TT_Boo_1
123.031667,13.306667,LX_Cnc
246.582917,-12.932222,J1626-1255
324.485,-43.703611,CE_Gru_1
65.887083,74.880556,V342_Cam
129.880833,28.473333,J0839+2828
329.56375,9.786111,J2158+0947
151.314167,19.185556,J1005+1911
115.302917,-9.765556,J0741-0945
222.3625,-32.735278,J1449-3244
236.437083,44.475,J1545+4428
275.307917,17.154444,J1821+1709
288.799167,40.607222,J1915+4036
294.953333,39.455278,J1939+3927
319.517917,-34.228611,J2118-3413
343.64875,-36.2075,J2254-3612
50.31,61.090833,FT_Cam_1
140.046667,33.945,BK_Lyn_1
123.57875,-0.839444,J0814-0050
32.46125,-63.311111,WX_Hyi_1
202.974167,-29.683056,LY_Hya_1
75.350417,20.638333,J0501+2038
0.203333,-77.315833,BE_Oct_1
314.812083,-6.205556,QT_Aqr
290.72875,43.151389,J1922+4309
40.645,-28.045556,AY_For
231.558333,8.300556,QW_Ser_1
121.8675,-76.533611,Z_Cha_1
356.16875,-0.201667,J2344-0012
325.226667,48.661944,V1251_Cyg_1
150.54875,-19.427222,J1002-1925
284.62875,49.2425,J1858+4914
62.297083,-71.294722,VW_Hyi_1
251.740417,-55.689167,V663_Ara_1
303.056667,42.764444,V1316_Cyg_1
268.219167,29.371944,NY_Her
70.566667,-0.392778,J0442-0023
85.825,9.520833,J0543+0931
92.516667,12.669167,J0610+1240
124.900417,19.261111,J0819+1915
252.46,3.976389,J1649+0358
288.148333,50.575556,J1912+5034
160.9875,58.125833,IY_UMa_1
213.387083,-65.299167,J1413-6517
281.11125,37.997778,AY_Lyr
17.554167,60.076667,HT_Cas_1
129.08,21.351389,CC_Cnc_1
233.550417,59.808889,DM_Dra_1
267.89125,-29.465,J1751-2927
134.832917,-24.481944,VZ_Pyx_1
34.3075,40.691944,KV_And_1
353.59625,39.239722,V677_And
309.63625,22.704722,IL_Vul_1
167.6925,-23.629167,J1110-2337
205.905,-44.445,J1343-4426
268.75875,-0.861389,J1755-0051
314.217083,-30.243889,J2056-3014
218.750417,-0.768611,OU_Vir_1
280.219167,-83.719444,DT_Oct
120.779167,28.815556,J0803+2848
286.775417,69.145,EP_Dra_1
24.81375,31.405278,TU_Tri_1
6.031667,-72.090833,NGC_104-W21
148.28375,14.976667,J0953+1458
297.879583,10.956111,V1047_Aql_1
41.240417,27.519167,BB_Ari
299.654583,16.691389,AW_Sge_1
320.856667,-15.665,J2123-1539
316.208333,1.096111,QV_Aqr
268.5675,-35.444444,J1754-3526
63.15375,69.485,NN_Cam
280.617083,48.628333,V529_Dra
18.88375,37.626667,FO_And_1
27.5675,37.938611,J0150+3756
342.66625,63.477222,GD_552
109.171667,-6.946944,FQ_Mon_1
240.015833,33.1875,VW_CrB_1
60.6625,42.845833,V1024_Per
18.81875,24.925,J0115+2455
23.281667,41.121944,J0133+4107
27.714583,33.439444,J0150+3326
49.000417,17.973333,J0316+1758
78.144167,45.086667,J0512+4505
120.76625,25.274167,J0803+2516
240.085833,70.835278,J1600+7050
260.77625,17.965556,J1723+1757
329.77875,-35.499167,J2159-3529
346.41,65.366389,J2305+6521
106.70375,3.413333,J0706+0324
73.35625,-42.227778,RS_Cae_1
212.28125,-45.288056,V834_Cen_1
35.407917,-26.331111,J0221-2619
129.688333,49.182222,J0838+4910
220.924583,-17.930278,V362_Lib
56.314167,-1.871111,J0345-0152
292.135417,-50.026389,V379_Tel
265.19125,6.064167,J1740+0603
272.149167,10.175,V2779_Oph
260.518333,-19.819167,V2527_Oph_1
10.805833,41.283056,M31_2006-04a
3.909167,26.615833,J0015+2636
10.559167,-56.155556,J0042-5609
33.321667,46.111944,J0213+4606
78.2775,-26.331111,J0513-2619
118.577917,38.206944,J0754+3812
164.4575,-21.949444,J1057-2156
283.4825,47.975278,J1853+4758
291.792083,-48.797778,J1927-4847
299.825,-18.558611,J1959-1833
306.88,-22.666944,J2027-2240
329.34625,10.833056,J2157+1049
123.777917,-19.054722,VV_Pup_1
164.237917,49.688611,CY_UMa_1
292.235417,43.093611,V1504_Cyg_1
288.68125,60.870556,V536_Dra
41.53125,-63.596389,RU_Hor_1
125.2125,49.575278,EG_Lyn
325.345833,-45.075278,CF_Gru_1
249.5225,8.632778,V544_Her_1
145.86375,-27.341667,J0943-2720
170.014167,66.608889,J1120+6636
202.25375,-36.983056,J1329-3658
206.174167,20.735556,J1344+2044
208.578333,27.600833,J1354+2736
209.822917,-37.878333,J1359-3752
238.6275,36.845,J1554+3650
247.12875,24.049722,J1628+2402
270.59375,45.879167,J1802+4552
327.3925,-12.318889,J2149-1219
331.67125,30.243333,J2206+3014
348.28375,23.617222,J2313+2337
173.064583,62.816944,J1132+6249
74.933333,19.439722,V1208_Tau_1
299.297917,-57.639444,V393_Pav_1
344.68125,11.153333,V368_Peg_1
184.029167,5.337222,J1216+0520
299.970417,39.233333,V337_Cyg_1
246.311667,-4.673889,V699_Oph_1
217.482917,41.754722,J1429+4145
227.265417,46.849167,J1509+4650
101.894167,28.106389,IR_Gem_1
21.414167,32.386111,TY_Psc_1
258.924167,68.945278,J1715+6856
300.827083,17.048056,RZ_Sge_1
193.101667,-29.249167,EX_Hya_1
109.810417,65.9625,HS_Cam
57.9875,25.424444,V1212_Tau_1
275.92,-30.359722,J1823-3021#2
298.6025,20.881111,V458_Vul
71.708333,-71.382222,J0446-7122
340.952083,8.1575,V650_Peg
89.678333,0.107222,J0558+0006
254.657083,18.790833,J1658+1847
155.110417,53.075833,KS_UMa_1
82.495,18.802778,J0529+1848
169.49875,76.858611,J1117+7651
243.08875,-15.160833,J1612-1509
272.640833,-53.829444,J1810-5349
334.595417,34.7525,J2218+3445
349.63875,-35.622778,J2318-3537
358.305,27.700556,J2353+2742
133.43375,57.811389,BZ_UMa_1
155.834167,44.085833,NSV_4838
237.8425,71.753333,SS_UMi_1
6.02125,-72.079722,NGC_104-W34
253.393333,-41.739722,J1653-4144
178.029167,40.83,J1152+4049
106.04125,62.057778,LW_Cam_1
301.271667,32.355833,V550_Cyg_1
76.5725,35.794167,J0506+3547
249.3425,-0.3325,V2690_Oph
254.242083,21.360833,V1229_Her
56.007917,21.952222,V701_Tau_1
328.613333,15.953611,J2154+1557
163.626667,30.102778,SX_LMi_1
255.68375,22.596667,V1240_Her
40.567083,35.679444,PU_Per_1
267.724583,-32.622222,V1324_Sco
98.115417,-56.648056,J0632-5638
156.654167,47.9075,V375_UMa
176.62,67.986111,J1146+6759
212.38375,-26.284444,J1409-2917
247.025833,6.8875,J1628+0653
291.310417,68.856111,J1925+6851
308.790833,9.346389,J2035+0920
343.460417,33.509167,J2253+3330
357.479583,-60.904722,J2349-6054
32.374167,28.541389,BS_Tri
147.575417,-6.656111,J0950-0639
86.5625,-68.59,BC_Dor
53.47,33.345833,J0333+3320
273.130833,67.079444,IX_Dra_1
143.206667,47.423056,J0932+4725
47.715417,-7.916667,KY_Eri
38.344167,0.85,HP_Cet
329.577083,24.323333,J2158+2419
67.801667,-3.247778,J0431-0314
270.235417,-34.595833,V551_Sgr
126.040417,49.523333,FL_Lyn
64.15375,29.468333,J0416+2928
70.939167,-21.142778,J0443-2108
88.376667,-48.106389,J0553-4806
100.087917,44.357778,J0640+4421
101.857083,49.261944,J0647+4915
116.64625,-7.775833,J0746-0746
153.795,81.405278,J1015+8124
165.06125,13.264444,J1100+1315
219.064583,-36.071389,J1436-3604
250.555,-23.220278,J1642-2313
334.545833,65.705556,J2218+6542
346.107917,6.429444,KX_Psc
19.0575,9.371111,J0116+0922
194.154583,26.612222,GO_Com_1
317.884583,44.801111,V2362_Cyg
146.4625,-19.733611,J0945-1944
261.478333,-64.644167,J1725-6438
140.622083,33.128889,J0922+3307
159.945833,-5.116111,YY_Sex
272.845417,22.701944,J1811+2242
358.585,-47.005556,DI_Phe
66.53875,35.695833,J0426+3541
69.62125,0.671389,J0438+0040
312.574167,-5.6075,PW_Aqr
284.685,30.259167,DM_Lyr_1
316.284167,-75.350556,AO_Oct_1
231.080417,22.155556,J1524+2209
116.669167,17.570278,J0746+1734
138.191667,-3.821111,J0912-0349
133.838333,11.304167,AK_Cnc_1
255.090417,-20.892778,V1195_Oph_1
38.158333,-37.298611,J0232-3717
62.89,-9.124722,J0411-0907
76.262917,22.425,J0505+2225
102.01875,41.783889,J0648+4147
163.938333,57.519444,J1055+5731
194.774167,24.4425,J1259+2426
265.77375,23.185556,J1743+2311
268.079583,50.021111,J1752+5001
349.900417,36.783333,V776_And
108.645,8.801667,AQ_CMi_1
132.780833,3.142778,CT_Hya_1
32.534583,57.189167,UV_Per_1
234.5725,51.393889,J1538+5123
22.21875,-23.661944,EQ_Cet_1
205.846667,15.154722,HW_Boo
143.90625,16.330833,J0935+1619
21.977083,-58.288056,J0127-5817
43.200833,-39.986389,J0252-3959
76.8175,12.8875,J0507+1253
220.716667,-22.844167,J1442-2250
241.044167,14.938611,J1604+1456
255.929167,66.129167,J1703+6607
326.11,22.340278,J2144+2220
146.4925,29.381389,J0945+2922
296.115833,-42.035833,J1944-4202
274.3425,-25.145278,J1817-2508
198.097917,17.616667,J1312+1736
324.0175,40.438611,V632_Cyg_1
328.640417,35.838056,V476_Peg
146.799167,51.9025,ER_UMa_1
9.92125,0.907778,J0039+0054
240.197917,-48.768056,V453_Nor
234.066667,-8.651944,QZ_Lib
322.843333,-0.660278,QZ_Aqr
172.843333,43.377222,MR_UMa
200.266667,56.166111,J1321+5609
220.045833,49.792778,J1440+4947
151.593333,-70.234722,OY_Car_1
171.482083,-0.277222,J1125-0016
253.49625,20.169444,V1227_Her
318.038333,-8.826944,VY_Aqr_1
42.200417,50.210833,J0248+5012
112.4525,59.640278,J0729+5938
113.577917,27.219167,J0734+2713
210.158333,57.394722,J1400+5723
212.93125,26.347778,J1411+2620
229.873333,-24.666944,J1519-2440
301.09625,44.341667,J2004+4420
325.72625,15.611667,J2142+1536
289.786667,-49.761389,J1919-4945
186.92,51.656944,GP_CVn
185.100833,-18.450556,TV_Crv_1
301.463333,-29.582778,V5662_Sgr
228.504167,-65.093056,EK_TrA_1
53.335833,-44.861667,J0333-4451
164.475833,27.996667,J1057+2759
309.23125,14.0525,HO_Del_1
247.837083,10.526111,J1631+1031
195.12625,11.850278,J1300+1151
266.38625,-29.097778,J1745-2905
178.06625,49.245,BC_UMa_1
177.482083,28.752222,EU_UMa_1
281.20125,-74.309444,V347_Pav_1
44.407083,33.630833,J0257+3337
168.500417,-37.680278,V436_Cen_1
307.447917,-15.910556,SY_Cap
75.712083,16.406111,J0502+1624
257.079583,-25.808611,V2051_Oph_1
169.316667,17.961389,DP_Leo_1
201.400417,21.010278,J1325+2100
82.247917,-3.564722,V1159_Ori_1
2.780417,30.543333,V402_And
294.290833,2.600278,V1141_Aql_1
106.021667,-23.759444,CG_CMa_1
251.205833,19.994444,V611_Her_1
45.37,40.184722,J0301+4011
90.041667,14.436944,J0600+1426
118.560417,31.537778,J0754+3132
166.835833,-61.1425,J1107-6108
171.858333,-28.37,J1127-2822
180.715,-45.687778,J1202-4541
189.984167,-47.273333,J1239-4716
289.486667,-56.966111,J1917-5657
308.15625,3.090278,J2032+0305
320.105,19.699167,J2120+1941
348.829583,-59.174444,CP_Tuc_1
278.215,-10.018056,J1832-1001
139.74375,-29.710278,DT_Pyx
228.565417,7.746389,J1514+0744
162.545833,-14.076944,J1050-1404
299.707083,-38.936667,V4140_Sgr_1
183.03875,1.607778,V379_Vir
156.341667,-15.706667,J1025-1542
122.941667,-35.351667,CP_Pup_1
53.132917,2.0775,J0332+0204
62.8575,-15.39,XZ_Eri_1
234.487083,-24.670556,J1537-2440
25.46,9.139444,J0141+0908
40.975417,-16.053889,J0243-1603
69.814583,42.709167,J0439+4242
72.384583,36.087222,J0449+3605
76.746667,-16.992222,J0506-1659
82.232083,36.310833,J0528+3618
89.850417,-51.422778,J0559-5125
136.7725,-10.7125,J0907-1042
153.939583,3.553611,J1015+0333
159.749583,-36.911667,J1038-3654
245.81,65.010556,J1623+6500
275.507917,32.818889,J1822+3249
307.979583,51.3275,J2031+5119
76.554167,-4.135278,AQ_Eri_1
221.005417,22.015556,UZ_Boo_1
267.830833,-29.616389,J1751-2936
309.455417,55.369444,J2037+5522
300.235833,56.943611,V1028_Cyg_1
283.377917,-1.471111,J1853-0128
312.074583,-6.179167,J2048-0610
28.930833,0.468611,FL_Cet
66.48,-19.758333,IW_Eri
330.679583,59.055833,Lanning_420
293.47375,14.296389,KX_Aql_1
123.327083,-1.057778,J0813-0103
129.884583,-66.294167,RX_Vol_1
178.862917,-56.698056,V1040_Cen_1
262.68875,-42.194722,MM_Sco_1
111.967917,40.781667,V496_Aur_1
121.809583,11.636944,KK_Cnc
116.865,6.847222,DY_CMi
51.690417,-34.440278,VX_For_1
154.554167,71.928611,CI_UMa_1
4.967917,46.825833,J0019+4649
29.442083,51.173333,J0157+5110
101.534167,40.551389,J0646+4033
137.965833,-77.942778,J0911-7756
159.0825,-63.625833,J1036-6337
162.845417,67.424722,J1051+6725
201.16625,-19.858056,J1324-1951
211.345417,-19.035833,J1405-1902
252.355833,14.045556,J1649+1402
260.16125,18.633889,J1720+1838
263.635417,43.705278,J1734+4342
298.363333,18.986944,J1953+1859
302.350417,-63.439722,J2009-6326
332.605,30.768333,J2210+3046
341.915417,-36.381389,J2247-3622
343.435,35.898333,J2253+3553
192.685,15.832778,J1250+1549
265.9525,52.062778,J1743+5203
335.436667,18.668889,V521_Peg
255.931667,9.143056,J1703+0908
119.72125,16.279167,DW_Cnc_1
126.727917,-0.125833,J0826-0007
318.244583,24.362778,J2112+2421
262.372917,0.901111,J1729+0054
136.014583,3.916944,J0904+0355
119.255417,63.100278,HT_Cam_1
66.41125,-57.243611,J0425-5714
86.95125,28.586389,FS_Aur_1
211.225,-10.450556,J1404-1027
258.6775,-29.729167,J1714-2943
163.779167,36.996111,EL_UMa
131.479583,3.658333,V498_Hya
267.847917,-29.631944,J1751-2937
178.010417,-67.205556,GQ_Mus_1
6.866667,-1.141111,EN_Cet_1
190.575,-33.568611,V591_Cen_1
288.493333,40.735833,V585_Lyr_1
161.0475,21.218611,J1044+2113
251.978333,77.036667,RW_UMi_1
135.96125,33.01,J0903+3300
121.1425,51.063611,EZ_Lyn
299.96375,22.708889,V498_Vul
24.898333,35.644722,J0139+3538
89.340833,-36.515556,J0557-3630
100.89625,74.170833,J0643+7410
180.629167,45.063611,J1202+4503
205.0625,-35.086667,J1340-3505
213.74875,38.596667,J1414+3835
252.747917,1.335278,J1650+0120
283.29,59.751944,J1853+5945
300.998333,-39.475278,J2003-3928
313.219583,-2.664722,J2052-0239
225.670833,33.573333,NZ_Boo
118.782083,14.596667,J0755+1435
274.34625,50.805,DV_Dra
174.6125,3.368889,QZ_Vir
247.6525,-61.839167,FL_TrA
130.766667,27.863889,EG_Cnc_1
189.56875,-38.712778,V1025_Cen_1
222.659583,64.057778,KV_Dra_1
192.599583,66.923611,OV_Dra
47.87875,-31.880556,J0311-3152
300.880417,-28.828056,J2003-2849
317.46,13.811111,V624_Peg
348.882917,-30.812778,CC_Scl_1
24.42125,22.053333,J0137+2203
118.229167,53.091944,J0752+5305
140.345,20.649167,J0921+2038
235.269583,36.048056,BM_CrB
168.0725,-35.641389,J1112-3538
337.5125,-14.976389,J2230-1458
147.954167,34.123611,RZ_LMi_1
328.740417,26.686944,J2154+2641
117.247917,31.420278,J0748+3125
263.820417,15.785556,J1735+1547
19.2675,-17.939722,WX_Cet_1
256.540417,14.581111,J1706+1434
242.640417,-1.039444,V386_Ser
298.802083,0.760278,J1955+0045
25.605417,-22.266111,FZ_Cet
157.7525,20.475556,IL_Leo
258.21375,-30.943889,V1186_Sco_1
35.299583,60.363611,J0221+6019
113.03375,6.697222,J0732+0641
260.858333,33.070556,J1723+3304
273.849167,69.343611,J1815+6920
309.184167,-13.198889,J2036-1311
96.765833,39.880278,V805_Aur
315.066667,-2.716111,J2100-0242
353.357917,15.372778,V598_Peg
138.558333,-6.795833,MM_Hya_1
317.769583,-39.942778,J2111-3956
269.850417,25.342222,J1759+2520
331.475,11.931667,J2205+1155
38.615417,-4.908611,J0234-0454
336.067917,-29.406111,J2224-2924
204.92125,48.790833,V355_UMa
298.044583,19.578611,DO_Vul
354.59375,-20.831111,J2338-2049
10.89625,-0.625,J0043-0037
20.248333,32.929167,J0120+3255
200.263333,1.891389,HV_Vir_1
288.75875,7.33,V1838_Aql
158.8875,5.866111,J1035+0551
99.0725,-31.245278,J0636-3114
114.580833,-82.844444,J0738-8250
117.78125,30.107778,J0751+3006
119.535417,-57.378333,J0758-5722
122.82125,15.334167,J0811+1520
122.793333,66.002778,J0811+6600
147.225,1.819722,J0948+0149
164.64625,5.785,J1058+0547
196.174167,1.058611,J1304+0103
244.077917,11.851389,J1616+1151
328.802917,27.688611,J2155+2741
242.615,9.127222,J1610+0907
225.405,55.023056,J1501+5501
274.974167,36.232222,J1819+3613
129.178333,53.477222,SW_UMa_1
279.859167,26.069444,V1108_Her
80.395833,1.169444,GR_Ori_1
40.713333,56.692222,PT_Per_1
241.255833,20.515833,J1605+2030
348.25,16.0,J2313+16
100.19875,-24.387222,PU_CMa_1
301.901667,17.704167,WZ_Sge_1
75.955,-28.385833,J0503-2823
188.107917,14.345278,AL_Com_1
158.524583,31.133333,SS_LMi_1
22.885,-9.022778,GY_Cet
233.001667,-28.565833,J1532-2833
267.9475,-29.704167,J1751-2942
6.29625,12.286667,FL_Psc
135.665417,5.416944,J0902+0525
139.937917,8.952778,LV_Cnc
298.410417,35.362778,V1454_Cyg_1
30.105833,44.171944,V466_And
353.506667,39.361944,V455_And
48.554167,-22.594722,EF_Eri_1
83.14125,62.797778,V391_Cam
14.420833,44.517222,J0057+4431
47.374167,26.634444,J0309+2638
103.11125,47.1825,J0652+4710
37.372917,40.044167,PQ_And_1
10.101667,41.0675,PT_And_1
12.712083,0.153611,GS_Cet
319.0225,11.568889,VV_Equ
323.278333,-42.481111,CI_Gru_1
155.443333,23.823889,IK_Leo
23.01125,-10.7325,J0132-1043
31.639167,20.952222,J0206+2057
89.689583,39.259167,J0558+3915
92.866667,40.685833,J0611+4041
133.119167,-8.736389,J0852-0844
94.999583,19.449722,V2828_Ori
143.289167,10.467222,J0933+1028
166.455833,-42.958333,J1105-4257
287.196667,-58.518611,J1908-5831
309.278333,-30.206111,J2037-3012
312.9425,-3.974167,J2051-0358
341.901667,25.076667,J2247+2504
10.230417,43.416389,HV_And_1
27.8275,-2.383611,FI_Cet
189.557083,-3.659167,V406_Vir
146.999167,6.178889,J0947+0610
257.937917,30.222222,V1247_Her
247.735417,21.282778,V592_Her_1
183.168333,4.282222,J1212+0416
161.79125,63.587222,FH_UMa_1
28.504167,-59.796944,J0154-5947
93.397083,39.954167,J0613+3957
82.13625,28.643889,J0528+2838
10.610417,42.260278,V500_And
153.894583,9.078333,GG_Leo_1
262.855833,27.908056,J1731+2754
291.798333,54.297778,V2176_Cyg_1
91.510833,-60.650833,J0606-6039
24.254583,-9.209722,GZ_Cet
2.890417,4.856389,J0011+0451
196.974583,53.858333,EV_UMa_1
69.09,-55.418611,J0436-5525
116.382917,45.641667,EQ_Lyn
279.991667,22.355,J1839+2221
10.464583,26.6225,LL_And_1
51.264167,19.831389,SV_Ari_1
284.8875,42.403333,V358_Lyr_1
4.9675,43.650278,J0019+4339
71.847083,-36.933889,J0447-3656
75.125,-32.126667,J0500-3207
78.565,67.188889,J0514+6711
104.034583,74.748611,J0656+7444
134.725833,-27.675278,J0858-2740
165.15875,-11.946389,J1100-1156
270.024583,52.9425,J1800+5256
281.4275,48.525278,J1845+4831
38.339167,-10.784444,HO_Cet
357.849583,-30.456944,J2351-3027
35.568333,41.383333,V572_And
267.828333,-29.636389,J1751-2938
246.257083,39.1575,V844_Her_1
138.0675,50.898611,DI_UMa_1
346.347083,-2.430278,J2305-0225
324.527917,26.3325,V627_Peg
283.37,42.062222,J1853+4203
358.252917,-38.862778,BW_Scl_1
218.324167,10.189722,J1433+1011
171.580833,8.780833,J1126+0846
272.018333,38.771389,PR_Her_1
305.65625,-39.903611,V4738_Sgr_1
224.4925,51.802222,J1457+5148
23.175,-65.908889,CV_Hyi_1
35.261667,73.379167,J0221+7322
63.458333,9.754167,J0413+0945
218.933333,23.610833,J1435+2336
241.45,24.091944,J1605+2405
41.322083,33.523889,UW_Tri_1
229.98125,-25.006944,GW_Lib_1
325.418333,5.125,J2141+0507
40.67875,-11.779167,KN_Cet
89.327083,68.540833,J0557+6832
296.080417,49.215833,J1944+4912
39.662917,35.946944,CT_Tri
52.30125,12.838333,V1265_Tau
351.863333,8.9275,V681_Peg
223.513333,56.415833,J1454+5624
9.149167,21.857222,J0036+2151
122.960833,-12.464167,J0811-1227
115.473333,-27.110556,V574_Pup_1
226.842917,52.511111,OV_Boo
170.722083,-11.177222,J1122-1110
198.195417,-23.358611,V396_Hya_1
265.139583,41.798889,J1740+4147
352.47625,6.469722,EI_Psc_1
228.723333,2.159722,V418_Ser
353.304167,-15.962222,J2333-1557
174.384583,40.916111,J1137+4054
194.347083,-33.201944,V485_Cen_1
295.0675,46.546667,J1940+4632
238.21875,32.030833,J1552+3201
167.861667,57.210833,1108+5728
250.617083,19.569444,J1642+1934
182.175,35.840278,J1208+3550
157.17875,-8.324167,J1028-0819
226.465,6.996944,J1505+0659
242.891667,63.142222,J1611+6308
58.542917,-16.880556,J0354-1652
135.589167,38.328333,J0902+3819
72.5825,-9.520278,J0450-0931
196.42875,18.0175,GP_Com_1
69.495,37.049722,J0437+3702
212.82625,48.216111,J1411+4812
357.18,25.047222,J2348+2502
121.20625,16.273611,J0804+1616
231.29,36.015278,J1525+3600
108.36375,20.931667,J0713+2055
43.88875,-47.845,J0255-4750
260.260417,27.550278,J1721+2733
2.9975,-55.6975,J0011-5541
22.417083,38.702778,V744_And
190.241667,-1.988611,J1240-0159
216.756667,-1.386111,V558_Vir
58.824167,-82.436667,J0355-8226
262.698333,55.755278,J1730+5545
68.82375,0.494722,J0435+0029
136.478333,-5.6025,V406_Hya
145.873333,10.499444,J0943+1029
234.659167,-30.596944,J1538-3035
47.636667,-9.751389,CP_Eri_1
141.66125,36.400556,YZ_LMi
32.0175,37.538056,J0208+3732
109.800417,48.976389,J0719+4858
200.935417,-41.741667,V803_Cen_1
278.080417,-8.675,J1832-0840
291.159583,59.696389,KL_Dra_1
207.230417,7.959722,CR_Boo_1
324.950833,-59.992222,J2139-5959
289.771667,48.251667,J1919+4815
233.97125,-14.22,HP_Lib_1
287.07125,39.676667,J1908+3940
188.7275,37.628611,AM_CVn_1
30.2175,-9.408889,ES_Cet_1
288.60875,24.945278,V407_Vul_1
121.595833,15.458611,HM_Cnc
10.8325,41.299444,J0043+4117
81.344583,24.225833,J0525+2413
93.55125,17.075833,J0614+1704
125.142083,-20.083056,J0820-2804
265.148333,-30.237778,J1740-3014
267.070417,-28.130556,J1748-2807
270.977083,-30.001667,J1803-3000
271.126667,-27.658889,J1804-2739
271.162083,-14.946389,J1804-1456
303.904167,37.189722,J2015+3711
324.708333,55.734722,J2138+5544
336.0,17.0,J2224+17
288.797917,10.945833,V1487_Aql
273.629583,-17.157222,V5512_Sgr
270.301667,-25.743333,1758-2544
265.978333,-29.745278,1740-2943
266.137917,-28.740833,J1744-2844
11.203333,33.009167,0042+3244
326.17125,38.321667,V1341_Cyg
140.645417,-63.295278,V395_Car
306.015833,33.8675,V404_Cyg_1
214.3775,-44.049167,J1417-4402
274.84,-25.406944,V4641_Sgr_1
253.500417,-39.845833,V1033_Sco
209.54125,-64.734722,BW_Cir_1
255.705833,-48.789722,V821_Ara
237.745,-56.476389,V381_Nor
234.57625,-55.703333,J1538-5542
236.784583,-47.669722,IL_Lup
256.435,-36.423056,V1101_Sco
267.02,-24.780278,J1748-2446
247.011667,-49.198611,1624-4904
274.005833,-14.036389,1813-1403
287.81625,0.585,V1333_Aql
244.979167,-15.640278,V818_Sco
322.492917,12.1675,AC_211
89.192917,-33.173889,BO_Col
224.59125,-31.668611,V822_Cen
259.903333,-25.0175,V2293_Oph
243.179167,-52.423056,QX_Nor
161.958333,12.5825,J1047+1234
257.060417,-25.091667,V2107_Oph
267.695417,-31.274722,1747-3116
240.259167,-60.738611,LU_TrA
276.135417,-24.868889,J1824-2452
171.610833,-68.675556,GU_Mus
196.730417,-70.451389,J1306-7027
299.85,11.708333,V1408_Aql
267.382083,-28.134722,J1749-2808
267.2175,-20.358889,J1748-2021#1
6.00375,-72.081389,NGC_104-X5
266.39875,-29.026111,J1745-2901
300.705833,25.236389,QZ_Vul
266.416667,-29.008611,J1745-2900
95.685,-0.345833,V616_Mon
252.503333,-49.9625,J1650-4957
80.117917,-71.958889,LMC_X-2
255.526667,-29.945556,V2134_Oph
186.994583,-48.895278,J1227-4853
153.40125,-45.075556,MM_Vel
284.67375,22.658333,V406_Vul
245.892083,-26.526389,J1623-2631
266.277917,-30.378611,J1745-3022
320.810417,-5.798056,LZ_Aqr
276.444167,-37.105,V691_CrA
6.014583,-72.081111,NGC_104-X7
309.895833,-56.285833,J2039-5617
287.731667,-59.988333,J1910-5959#1
13.795417,-37.648333,J0055-3738
322.859167,47.290278,V1727_Cyg
267.552917,-37.051944,1746-3702
65.428333,32.9075,V518_Per
155.94875,0.644722,AY_Sex
